row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
18367,1,0,0.7112951105,0
18368,1,0,1.179427084,0
18369,1,0,1.689802072,0
18370,0,1,1.655936558,0
18371,0,1,1.052087918,0
18372,-1,1,1.987344487,1
18373,0,1,1.01685641,0
18374,0,1,0.4901632106,0
18375,2,0,1.327652132,0
18376,1,0,0.2568805699,0
18377,0,1,0.7770957663,0
18378,-1,0,2.125804219,1
18379,0,1,1.571900889,0
18380,1,0,1.006548104,0
18381,0,1,1.02116962,0
18382,-1,0,2.477755151,1
18383,0,1,0.5320338037,0
18384,1,0,1.620478457,0
18385,0,1,1.622260899,0
18386,1,0,1.100665019,0
18387,2,0,1.444174204,0
18388,0,1,1.112190118,0
18389,0,1,0.9640140827,0
18390,0,1,1.364066131,0
18391,2,0,1.333888281,0
18392,0,1,0.6943626745,0
18393,2,0,2.075969426,0
18394,1,0,1.2303091,0
18395,0,1,1.630271265,0
18396,1,0,1.17736968,0
18397,0,1,0.9806317972,0
18398,0,1,1.043578999,0
18399,0,1,0.9502023485,0
18400,2,0,0.8942649263,0
18401,1,0,1.153482937,0
18402,1,0,1.201874035,0
18403,0,1,1.418578113,0
18404,0,1,0.7599899974,0
18405,0,1,0.9831779651,0
18406,1,0,0.7673124328,0
18407,0,1,0.5550943447,0
18408,0,1,0.5260257444,0
18409,0,1,1.037703108,0
18410,0,1,0.4401474909,0
18411,2,0,1.586427369,0
18412,0,1,1.024663468,0
18413,0,1,1.630771984,0
18414,-1,0,2.693539706,1
18415,1,0,0.9721151984,0
18416,-1,1,2.028680777,1
18417,2,0,1.443242362,0
18418,-1,0,1.991371282,1
18419,0,1,1.035414333,0
18420,0,1,0.5588621301,0
18421,1,0,0.6834927254,0
18422,-1,1,1.514538704,1
18423,2,0,1.675549291,0
18424,0,1,1.028853916,0
18425,1,0,1.630449274,0
18426,0,1,1.468674181,0
18427,1,0,0.8496506988,0
18428,2,0,1.1858386,0
18429,0,1,0.6696366534,0
18430,1,0,1.635868296,0
18431,1,0,1.872430196,0
18432,2,0,1.790035166,0
18433,-2,0,1.737107473,1
18434,0,1,0.9651496284,0
18435,1,0,1.064370573,0
18436,2,0,1.57327468,0
18437,1,0,0.9013229517,0
18438,-1,1,2.190611209,1
18439,0,1,1.030876922,0
18440,0,1,1.129533604,0
18441,0,1,1.699006416,0
18442,0,1,1.730976672,0
18443,1,0,0.5629069814,0
18444,1,0,1.750140278,0
18445,1,0,1.27413498,0
18446,0,1,1.65186109,0
18447,1,0,1.068421013,0
18448,0,1,1.132411515,0
18449,2,0,1.32986911,0
18450,0,1,0.6556344037,0
18451,1,0,1.208344541,0
18452,1,0,0.4065998789,0
18453,0,1,0.8600222843,0
18454,0,1,1.747887203,0
18455,-1,0,3.059179692,1
18456,2,0,0.8854080195,0
18457,0,1,1.403100571,0
18458,1,0,1.667430175,0
18459,0,1,0.1887843393,0
18460,0,1,1.0910464,0
18461,1,0,0.9895564797,0
18462,0,1,1.737087995,0
18463,0,1,1.431768356,0
18464,1,0,1.075470615,0
18465,0,1,1.007325742,0
18466,1,0,1.213100381,0
18467,1,0,0.9292688205,0
18468,0,1,1.803302211,0
18469,1,0,1.700267884,0
18470,0,1,0.9864712208,0
18471,0,1,1.013898725,0
18472,-1,0,2.033387161,1
18473,2,0,1.326510172,0
18474,1,0,1.102594528,0
18475,0,1,0.7967472669,0
18476,0,1,1.649504089,0
18477,1,0,1.872705823,0
18478,0,1,0.4005566374,0
18479,0,1,0.8598167145,0
18480,-1,0,2.171041127,1
18481,0,1,1.20955657,0
18482,-1,0,2.278124987,1
18483,0,1,0.9231731315,0
18484,0,1,0.5401023295,0
18485,0,1,0.9091291423,0
18486,0,1,0.7275664633,0
18487,0,1,1.616202436,0
18488,1,0,0.9386629044,0
18489,1,0,0.1751037891,0
18490,1,0,0.9824467683,0
18491,-1,1,2.26193477,1
18492,2,0,1.357444449,0
18493,0,1,1.070111622,0
18494,0,1,1.114702302,0
18495,0,1,1.099446604,0
18496,0,1,1.023622617,0
18497,0,1,0.9991698478,0
18498,0,1,0.6469488442,0
18499,2,0,2.114058236,0
18500,0,1,1.175963008,0
18501,2,0,1.709217517,0
18502,-1,0,1.902464335,1
18503,-2,1,2.803340351,1
18504,1,0,1.223613494,0
18505,0,1,1.320785909,0
18506,2,0,1.942774228,0
18507,0,1,0.6006181145,0
18508,0,1,1.703257443,0
18509,-2,1,1.717151506,1
18510,0,1,1.083200416,0
18511,0,1,1.043619574,0
18512,2,0,1.62422989,0
18513,2,0,1.393074476,0
18514,1,0,0.6827323605,0
18515,0,1,1.112529954,0
18516,0,1,1.041782088,0
18517,0,1,0.9559715562,0
18518,1,0,1.216341015,0
18519,0,1,1.113793758,0
18520,0,1,1.125269194,0
18521,1,0,0.9987689955,0
18522,2,0,1.309211729,0
18523,0,1,0.5928292719,0
18524,0,1,0.7750683558,0
18525,2,0,1.499216529,0
18526,0,1,1.351905757,0
18527,1,0,0.566466408,0
18528,0,1,0.462288315,0
18529,1,0,1.384302063,0
18530,1,0,1.142652502,0
18531,1,0,0.7824864193,0
18532,0,1,0.9324929955,0
18533,0,1,1.707428361,0
18534,1,0,1.195799553,0
18535,0,1,1.301332825,0
18536,0,1,1.660746335,0
18537,0,1,1.716678699,0
18538,2,0,1.677265949,0
18539,-1,0,1.706687455,1
18540,2,0,1.359662572,0
18541,2,0,1.301167298,0
18542,0,1,0.8536444364,0
18543,-2,1,1.683143626,1
18544,2,0,1.575004674,0
18545,2,0,1.646060354,0
18546,1,0,0.9778179997,0
18547,0,1,1.697754733,0
18548,2,0,1.443447221,0
18549,1,0,1.211197616,0
18550,1,0,1.121811337,0
18551,2,0,2.177745565,0
18552,2,0,1.402265383,0
18553,0,1,0.5399090667,0
18554,1,0,1.099216355,0
18555,0,1,1.64505309,0
18556,2,0,1.944830545,0
18557,0,1,1.096877447,0
18558,0,1,1.075085923,0
18559,0,1,1.645414417,0
18560,-1,0,0.955694879,1
18561,0,1,1.071183856,0
18562,-2,0,1.417682714,1
18563,0,1,1.12086934,0
18564,0,1,1.10515328,0
18565,1,0,1.3354887,0
18566,2,0,1.34870224,0
18567,0,1,0.5718715247,0
18568,1,0,0.4336706457,0
18569,1,0,1.197392489,0
18570,0,1,1.679725101,0
18571,1,0,1.650401021,0
18572,2,0,1.248193512,0
18573,0,1,0.824220409,0
18574,1,0,1.499421844,0
18575,0,1,1.037265894,0
18576,1,0,1.35953698,0
18577,-2,1,1.512983434,1
18578,2,0,1.29685181,0
18579,1,0,1.685729397,0
18580,0,1,1.047561984,0
18581,-1,0,1.972966922,1
18582,1,0,1.017591568,0
18583,0,1,0.5663006202,0
18584,1,0,0.7937272501,0
18585,2,0,1.466150478,0
18586,0,1,1.020949936,0
18587,-1,1,1.529917758,1
18588,0,1,1.232437147,0
18589,2,0,1.426681015,0
18590,0,1,1.701524849,0
18591,1,0,1.148201632,0
18592,2,0,1.178817952,0
18593,0,1,1.757445553,0
18594,1,0,1.067790644,0
18595,-2,0,1.449193932,1
18596,1,0,0.9559981571,0
18597,2,0,1.289205012,0
18598,0,1,1.479732132,0
18599,1,0,1.197497585,0
18600,0,1,0.9160507292,0
18601,1,0,1.996819437,0
18602,0,1,1.051570251,0
18603,2,0,1.270703805,0
18604,1,0,0.7509730547,0
18605,-1,1,1.718600405,1
18606,0,1,0.9582181359,0
18607,2,0,1.023000981,0
18608,2,0,1.464573225,0
18609,0,1,0.9991449242,0
18610,2,0,1.643508483,0
18611,0,1,1.105344092,0
18612,2,0,1.641522144,0
18613,1,0,0.770597106,0
18614,0,1,1.077336079,0
18615,1,0,1.090810156,0
18616,0,1,0.5370175321,0
18617,2,0,1.896935106,0
18618,0,1,0.8767403228,0
18619,0,1,0.8787298675,0
18620,0,1,1.456070444,0
18621,0,1,1.006038479,0
18622,0,1,1.07543604,0
18623,-1,1,2.435509759,1
18624,0,1,1.09465606,0
18625,1,0,1.41425338,0
18626,0,1,1.048915347,0
18627,0,1,1.683525639,0
18628,1,0,0.4266006112,0
18629,1,0,1.177402525,0
18630,0,1,1.684980313,0
18631,1,0,1.045983799,0
18632,1,0,0.6590539755,0
18633,0,1,1.249331834,0
18634,2,0,1.244538058,0
18635,0,1,1.748919556,0
18636,2,0,1.844308394,0
18637,0,1,1.288199065,0
18638,2,0,1.759720626,0
18639,0,1,1.723162806,0
18640,0,1,1.071181379,0
18641,0,1,1.296210591,0
18642,1,0,0.6837951593,0
18643,0,1,0.4319400177,0
18644,-1,0,1.432936717,1
18645,0,1,1.00235695,0
18646,0,1,0.9390981912,0
18647,0,1,1.685669194,0
18648,0,1,0.6546835838,0
18649,1,0,1.337758109,0
18650,1,0,1.672330474,0
18651,0,1,1.164783125,0
18652,1,0,1.487043834,0
18653,0,1,1.086628175,0
18654,1,0,1.287139056,0
18655,2,0,1.157103331,0
18656,2,0,1.898772529,0
18657,0,1,0.9744567576,0
18658,2,0,1.604797808,0
18659,1,0,1.2432112,0
18660,1,0,1.000988444,0
18661,1,0,1.089014657,0
18662,2,0,1.51738363,0
18663,0,1,0.9756574808,0
18664,0,1,1.001064441,0
18665,-1,1,2.401275823,1
18666,-1,0,2.007160647,1
18667,0,1,1.125918145,0
18668,-1,0,2.811325423,1
18669,1,0,0.7602986668,0
18670,-2,0,1.343117888,1
18671,0,1,1.465338986,0
18672,2,0,1.888501661,0
18673,-1,0,0.9576646293,1
18674,1,0,0.9473530544,0
18675,1,0,1.897291724,0
18676,2,0,1.925737477,0
18677,0,1,1.178728234,0
18678,-1,0,1.467045787,1
18679,0,1,1.586764205,0
18680,0,1,0.679511197,0
18681,-1,1,2.175106441,1
18682,0,1,1.674615594,0
18683,-1,1,1.398831328,1
18684,0,1,1.747576613,0
18685,-1,0,2.205913942,1
18686,-1,1,1.640710394,1
18687,0,1,0.5306474208,0
18688,0,1,1.083382913,0
18689,-1,0,1.517296844,1
18690,1,0,0.8766775163,0
18691,2,0,1.42809673,0
18692,0,1,1.115248046,0
18693,2,0,1.461309406,0
18694,0,1,1.459677246,0
18695,0,1,1.091035644,0
18696,-2,0,2.483870529,1
18697,1,0,1.17061717,0
18698,1,0,0.756749394,0
18699,0,1,1.153214899,0
18700,-1,1,2.369254718,1
18701,-1,1,1.733847668,1
18702,0,1,1.058809453,0
18703,2,0,1.245170269,0
18704,1,0,1.160894871,0
18705,0,1,0.6339074488,0
18706,2,0,1.144994954,0
18707,2,0,1.761154409,0
18708,0,1,0.4298055071,0
18709,1,0,1.03216281,0
18710,0,1,1.152652984,0
18711,0,1,0.5287654718,0
18712,0,1,1.679377879,0
18713,0,1,1.728439076,0
18714,-1,0,2.331600426,1
18715,0,1,1.735624587,0
18716,2,0,1.495391757,0
18717,0,1,1.150576099,0
18718,1,0,1.087447521,0
18719,0,1,1.013855834,0
18720,1,0,1.047338811,0
18721,-2,1,1.450156931,1
18722,2,0,0.8165642644,0
18723,-1,0,2.024200326,1
18724,0,1,0.5636784766,0
18725,2,0,1.227862149,0
18726,0,1,1.119701469,0
18727,1,0,1.556729269,0
18728,-2,1,2.116894815,1
18729,0,1,1.722012269,0
18730,1,0,1.300647357,0
18731,0,1,1.628053947,0
18732,0,1,0.719421584,0
18733,-1,1,1.892608451,1
18734,1,0,1.380727418,0
18735,2,0,1.550192001,0
18736,2,0,1.570494864,0
18737,2,0,2.15645783,0
18738,2,0,1.851084084,0
18739,0,1,0.8894492874,0
18740,-1,0,2.203819366,1
18741,1,0,0.5458123937,0
18742,0,1,0.5419558019,0
18743,2,0,1.597456173,0
18744,-1,1,2.155529335,1
18745,1,0,1.056988994,0
18746,2,0,1.817218573,0
18747,0,1,1.102772913,0
18748,-2,0,1.602784704,1
18749,1,0,1.456664409,0
18750,0,1,1.685455517,0
18751,0,1,1.538634783,0
18752,-2,0,1.494926971,1
18753,0,1,0.7968622444,0
18754,0,1,0.994985676,0
18755,0,1,1.70838446,0
18756,2,0,1.158715256,0
18757,-1,0,2.217995686,1
18758,1,0,0.9876088854,0
18759,0,1,1.076795732,0
18760,1,0,0.6867873191,0
18761,0,1,1.203081453,0
18762,0,1,0.9580641446,0
18763,1,0,1.367135908,0
18764,0,1,1.19423148,0
18765,1,0,1.458753139,0
18766,1,0,1.712999207,0
18767,0,1,0.4344397666,0
18768,1,0,1.624135561,0
18769,1,0,1.761562893,0
18770,-1,0,1.300394192,1
18771,1,0,0.6020658257,0
18772,1,0,1.295729825,0
18773,0,1,1.094233951,0
18774,1,0,1.102671454,0
18775,1,0,1.006348343,0
18776,0,1,1.424686075,0
18777,1,0,1.156565885,0
18778,-1,1,0.7352292525,1
18779,2,0,1.748944633,0
18780,-1,1,1.945442174,1
18781,0,1,1.061679284,0
18782,-1,0,1.919666528,1
18783,0,1,0.975433102,0
18784,2,0,1.287331493,0
18785,1,0,0.7471841628,0
18786,-1,1,1.450163892,1
18787,1,0,0.7543045122,0
18788,0,1,0.3743041997,0
18789,1,0,1.737540963,0
18790,0,1,1.09713846,0
18791,2,0,1.950170272,0
18792,1,0,1.068817266,0
18793,0,1,1.171534713,0
18794,1,0,1.166854069,0
18795,-2,0,1.73642128,1
18796,0,1,0.9768987844,0
18797,-2,0,1.127203778,1
18798,0,1,0.9470261559,0
18799,2,0,0.9977922569,0
18800,1,0,1.116662558,0
18801,2,0,1.195728244,0
18802,1,0,0.5827931534,0
18803,2,0,1.518215719,0
18804,1,0,0.8279548038,0
18805,-2,0,1.573531286,1
18806,-2,1,1.630387339,1
18807,1,0,0.7309942489,0
18808,-1,1,2.413681491,1
18809,-1,1,2.416217611,1
18810,1,0,1.650600252,0
18811,-1,1,0.6267026431,1
18812,0,1,1.71792976,0
18813,0,1,1.113355133,0
18814,0,1,1.05914538,0
18815,1,0,0.8005250039,0
18816,1,0,1.683130272,0
18817,0,1,1.054646739,0
18818,1,0,1.229576584,0
18819,1,0,1.652304393,0
18820,2,0,2.09433222,0
18821,0,1,1.158331373,0
18822,-2,0,2.224459707,1
18823,0,1,1.063235421,0
18824,-1,1,1.29822516,1
18825,1,0,1.674648906,0
18826,0,1,1.617002971,0
18827,2,0,1.557419036,0
18828,1,0,1.02249363,0
18829,2,0,1.496475576,0
18830,2,0,2.001129756,0
18831,0,1,1.086956487,0
18832,0,1,0.3125878948,0
18833,0,1,1.073977282,0
18834,0,1,1.09122851,0
18835,0,1,1.743906662,0
18836,1,0,1.696358591,0
18837,-1,1,1.478291695,1
18838,2,0,1.712135657,0
18839,-1,0,1.833130846,1
18840,2,0,1.699405377,0
18841,2,0,1.024049504,0
18842,2,0,1.449610206,0
18843,1,0,1.83162506,0
18844,2,0,1.085720425,0
18845,0,1,1.258348328,0
18846,1,0,1.66346534,0
18847,2,0,1.251231959,0
18848,2,0,1.695239585,0
18849,0,1,1.637457058,0
18850,-2,0,1.96171077,1
18851,0,1,1.024452634,0
18852,2,0,1.725176921,0
18853,0,1,1.04185304,0
18854,0,1,0.3296501917,0
18855,0,1,0.4685220817,0
18856,0,1,0.708747527,0
18857,0,1,1.032547098,0
18858,2,0,1.372796372,0
18859,0,1,0.468171765,0
18860,0,1,1.333604835,0
18861,1,0,1.026401419,0
18862,-1,1,2.774998937,1
18863,0,1,1.675701713,0
18864,1,0,1.062230869,0
18865,0,1,0.4616191754,0
18866,1,0,1.644636453,0
18867,0,1,0.9995406607,0
18868,1,0,1.003023228,0
18869,0,1,0.9701454269,0
18870,-1,0,2.230120527,1
18871,0,1,0.7598073566,0
18872,0,1,0.9925614868,0
18873,1,0,1.488988193,0
18874,0,1,1.054438978,0
18875,0,1,1.157084408,0
18876,1,0,1.070410509,0
18877,2,0,1.634137652,0
18878,0,1,0.9926080407,0
18879,1,0,1.230394912,0
18880,0,1,0.8609368139,0
18881,2,0,1.774238643,0
18882,1,0,1.479986051,0
18883,2,0,1.491294339,0
18884,0,1,1.020916154,0
18885,2,0,1.230625909,0
18886,0,1,0.9738550827,0
18887,2,0,1.278170543,0
18888,-1,0,1.814063646,1
18889,-1,0,1.670634884,1
18890,1,0,0.8071889473,0
18891,0,1,0.9892592037,0
18892,2,0,1.986058448,0
18893,0,1,1.076255172,0
18894,0,1,1.10848364,0
18895,1,0,0.961796834,0
18896,-1,1,2.028210281,1
18897,1,0,1.083234089,0
18898,1,0,1.294528811,0
18899,-1,0,2.121139451,1
18900,0,1,0.4689641024,0
18901,1,0,1.03897034,0
18902,0,1,0.5736684127,0
18903,0,1,0.9725102105,0
18904,2,0,1.377232535,0
18905,1,0,1.638335362,0
18906,0,1,0.8438696882,0
18907,1,0,0.6972940795,0
18908,0,1,0.5184495849,0
18909,0,1,1.077923553,0
18910,0,1,0.5007021181,0
18911,1,0,1.015375711,0
18912,0,1,0.5313177896,0
18913,2,0,1.756452725,0
18914,0,1,1.719012188,0
18915,-2,1,1.884070394,1
18916,-1,0,1.828562664,1
18917,0,1,1.168940912,0
18918,2,0,0.9813057402,0
18919,2,0,1.442323654,0
18920,-1,0,1.843478563,1
18921,1,0,1.296594238,0
18922,-2,0,2.391827891,1
18923,2,0,1.338360692,0
18924,1,0,1.171231891,0
18925,0,1,0.7173002964,0
18926,-2,0,2.58297799,1
18927,0,1,1.634929313,0
18928,0,1,1.161054472,0
18929,0,1,1.040484159,0
18930,0,1,1.005701556,0
18931,0,1,1.013690208,0
18932,1,0,1.318299,0
18933,1,0,1.242306013,0
18934,1,0,0.4569629665,0
18935,1,0,1.158188457,0
18936,0,1,1.365195354,0
18937,0,1,0.4471308656,0
18938,0,1,1.447282825,0
18939,1,0,1.868537524,0
18940,1,0,0.6430250798,0
18941,-2,1,2.211849114,1
18942,1,0,1.300615419,0
18943,0,1,1.701102193,0
18944,2,0,1.529205489,0
18945,0,1,1.044017531,0
18946,0,1,1.641062848,0
18947,-1,1,1.274484604,1
18948,0,1,1.661628292,0
18949,1,0,1.248826844,0
18950,2,0,1.668674352,0
18951,0,1,0.7536155747,0
18952,1,0,1.654348097,0
18953,-1,0,2.217255226,1
18954,1,0,1.225383265,0
18955,1,0,1.084638644,0
18956,0,1,1.017100327,0
18957,0,1,0.9858707079,0
18958,-2,0,2.06178251,1
18959,1,0,1.673947657,0
18960,1,0,1.230323469,0
18961,-1,1,1.597177068,1
18962,2,0,1.453520102,0
18963,2,0,1.589852833,0
18964,0,1,0.7243155641,0
18965,0,1,0.9280399742,0
18966,0,1,1.1146874,0
18967,0,1,0.8660257164,0
18968,0,1,1.081652954,0
18969,2,0,1.449166007,0
18970,-1,0,1.738294088,1
18971,0,1,0.314211186,0
18972,0,1,1.064631224,0
18973,0,1,1.811459934,0
18974,1,0,1.212087292,0
18975,0,1,1.301669577,0
18976,1,0,1.677480908,0
18977,1,0,0.9795245042,0
18978,-2,1,1.728091382,1
18979,1,0,1.654901193,0
18980,0,1,1.096679611,0
18981,0,1,0.7003693052,0
18982,1,0,1.770358953,0
18983,0,1,1.119777226,0
18984,0,1,0.9909833889,0
18985,-1,0,2.964043901,1
18986,0,1,1.638161579,0
18987,0,1,0.8494865144,0
18988,2,0,1.419582895,0
18989,0,1,0.9661744773,0
18990,0,1,0.4501326457,0
18991,0,1,1.184695238,0
18992,1,0,1.089813707,0
18993,0,1,1.636981026,0
18994,0,1,0.8163590558,0
18995,0,1,1.105964203,0
18996,0,1,1.690893445,0
18997,1,0,1.276383107,0
18998,0,1,0.8693775995,0
18999,1,0,1.058858511,0
19000,0,1,1.682043904,0
19001,1,0,1.004697361,0
19002,2,0,1.519840388,0
19003,0,1,1.033964719,0
19004,2,0,1.154345328,0
19005,1,0,1.518832552,0
19006,1,0,0.4223017373,0
19007,1,0,1.985072685,0
19008,0,1,1.11539475,0
19009,2,0,1.882215576,0
19010,0,1,1.202911867,0
19011,-1,0,2.1905054,1
19012,0,1,1.388914109,0
19013,-1,0,1.256908711,1
19014,1,0,0.9396345316,0
19015,0,1,1.025255991,0
19016,0,1,1.152478816,0
19017,-2,1,1.61466379,1
19018,-1,0,2.507926325,1
19019,2,0,1.378426388,0
19020,1,0,1.382156547,0
19021,1,0,0.7105161893,0
19022,0,1,1.047517818,0
19023,1,0,1.419774779,0
19024,0,1,1.099564315,0
19025,1,0,1.08339113,0
19026,1,0,0.9700191638,0
19027,1,0,1.475905889,0
19028,0,1,1.640029724,0
19029,-2,0,2.095080361,1
19030,-1,0,2.014232184,1
19031,2,0,1.518901308,0
19032,0,1,0.8616947036,0
19033,-2,0,1.678014401,1
19034,1,0,1.203164801,0
19035,1,0,1.111877065,0
19036,-2,0,1.650856768,1
19037,2,0,1.561198646,0
19038,0,1,1.045442742,0
19039,1,0,0.6457495042,0
19040,-1,0,2.716391211,1
19041,0,1,1.01297831,0
19042,1,0,1.120262053,0
19043,1,0,0.5179389562,0
19044,0,1,1.47600019,0
19045,1,0,1.549742045,0
19046,1,0,1.012657137,0
19047,0,1,1.116022956,0
19048,0,1,1.84350227,0
19049,0,1,1.052018644,0
19050,0,1,1.162519262,0
19051,0,1,1.091019133,0
19052,1,0,0.8560874746,0
19053,0,1,1.006638124,0
19054,1,0,1.303494934,0
19055,2,0,1.268040532,0
19056,1,0,1.550714606,0
19057,1,0,1.577678609,0
19058,0,1,1.140915278,0
19059,0,1,1.037162659,0
19060,0,1,0.5372438547,0
19061,2,0,1.189586397,0
19062,0,1,0.458684004,0
19063,1,0,0.8841037018,0
19064,2,0,1.644025823,0
19065,1,0,0.8503257998,0
19066,-2,0,2.144548282,1
19067,0,1,0.9794164315,0
19068,2,0,1.401451861,0
19069,-1,1,2.243569645,1
19070,0,1,1.19256025,0
19071,1,0,1.195445082,0
19072,1,0,1.168762159,0
19073,1,0,1.168607841,0
19074,1,0,0.6404670799,0
19075,1,0,1.668942116,0
19076,0,1,1.135611571,0
19077,1,0,1.27136834,0
19078,-2,0,1.804463336,1
19079,2,0,1.202003008,0
19080,0,1,0.970401064,0
19081,0,1,0.8223082398,0
19082,1,0,1.775041846,0
19083,1,0,0.9790483882,0
19084,0,1,1.200639211,0
19085,1,0,1.72243459,0
19086,1,0,1.635997823,0
19087,-1,1,2.383614068,1
19088,-1,0,1.610718169,1
19089,0,1,0.986463152,0
19090,1,0,1.287817695,0
19091,0,1,1.03020288,0
19092,0,1,0.4512902501,0
19093,1,0,1.65803264,0
19094,2,0,1.186435581,0
19095,-1,0,2.023764742,1
19096,0,1,1.053461306,0
19097,2,0,1.363161991,0
19098,1,0,0.7669008155,0
19099,0,1,1.068651309,0
19100,1,0,0.7296828072,0
19101,0,1,0.6875862189,0
19102,0,1,1.137592193,0
19103,-1,0,1.777115451,1
19104,1,0,1.695366853,0
19105,0,1,1.049532061,0
19106,-2,0,2.06615063,1
19107,0,1,1.672299659,0
19108,1,0,2.109018999,0
19109,0,1,0.4307613625,0
19110,0,1,0.9584755869,0
19111,2,0,1.445817856,0
19112,1,0,1.115415815,0
19113,2,0,1.033399696,0
19114,0,1,1.175227264,0
19115,0,1,1.619336246,0
19116,0,1,0.3648156664,0
19117,1,0,1.764129049,0
19118,0,1,1.654805722,0
19119,1,0,1.036708351,0
19120,0,1,0.8737360088,0
19121,0,1,1.210438293,0
19122,0,1,1.197585445,0
19123,0,1,1.135721593,0
19124,1,0,1.742675175,0
19125,1,0,0.6570681615,0
19126,2,0,1.609126884,0
19127,0,1,1.006628653,0
19128,-2,1,1.364076591,1
19129,2,0,1.363777961,0
19130,-1,0,1.740078681,1
19131,0,1,1.623906572,0
19132,0,1,1.104491455,0
19133,0,1,0.7406089574,0
19134,1,0,1.507162809,0
19135,0,1,1.672120072,0
19136,0,1,1.078572232,0
19137,0,1,0.2453999587,0
19138,1,0,1.214081638,0
19139,1,0,1.003796768,0
19140,2,0,1.318817,0
19141,2,0,1.56340885,0
19142,2,0,1.258836749,0
19143,2,0,1.332002404,0
19144,2,0,1.938793693,0
19145,1,0,0.8980760371,0
19146,0,1,1.763660719,0
19147,0,1,1.077815618,0
19148,2,0,1.176062175,0
19149,1,0,0.6804711896,0
19150,0,1,1.098239003,0
19151,1,0,1.09618402,0
19152,1,0,0.9504106883,0
19153,2,0,1.46975482,0
19154,1,0,1.126219684,0
19155,0,1,0.7437376643,0
19156,0,1,1.640414563,0
19157,1,0,0.9217749047,0
19158,1,0,0.9929009539,0
19159,0,1,1.202868079,0
19160,1,0,1.902226364,0
19161,0,1,1.649554115,0
19162,0,1,1.662647983,0
19163,0,1,1.661075102,0
19164,2,0,1.938728541,0
19165,-1,1,2.451808414,1
19166,1,0,1.075462831,0
19167,0,1,1.672585546,0
19168,0,1,1.143577297,0
19169,2,0,1.301573513,0
19170,2,0,1.432908756,0
19171,1,0,0.7197605978,0
19172,-1,0,2.411837183,1
19173,1,0,1.409370235,0
19174,-1,0,1.725187749,1
19175,2,0,1.44425439,0
19176,0,1,1.701716508,0
19177,0,1,1.623197417,0
19178,0,1,0.4218671943,0
19179,0,1,1.079271863,0
19180,1,0,1.581343068,0
19181,1,0,1.131437927,0
19182,1,0,0.9853315962,0
19183,1,0,1.570960367,0
19184,0,1,1.064483936,0
19185,-1,1,0.8599771245,1
19186,1,0,1.659671762,0
19187,0,1,0.9942282178,0
19188,1,0,1.696347365,0
19189,0,1,1.75331656,0
19190,1,0,1.102476071,0
19191,0,1,1.639420113,0
19192,0,1,0.6084918679,0
19193,1,0,1.197475303,0
19194,0,1,0.821932824,0
19195,1,0,0.4816743752,0
19196,1,0,1.65760055,0
19197,1,0,1.537221032,0
19198,1,0,1.07692099,0
19199,0,1,1.043927267,0
19200,0,1,1.104336542,0
19201,0,1,1.670765401,0
19202,0,1,0.7999120138,0
19203,0,1,1.007969109,0
19204,-1,0,1.274110579,1
19205,0,1,1.659737403,0
19206,2,0,1.577452734,0
19207,-1,1,2.297446336,1
19208,2,0,1.429334075,0
19209,1,0,1.33684207,0
19210,0,1,0.4302990431,0
19211,0,1,1.80270033,0
19212,1,0,1.060438096,0
19213,1,0,1.657225892,0
19214,1,0,1.123749714,0
19215,0,1,1.072455752,0
19216,-1,0,1.661192861,1
19217,0,1,1.050613543,0
19218,1,0,0.6132549548,0
19219,0,1,0.9779008957,0
19220,0,1,1.011893198,0
19221,2,0,1.582708648,0
19222,1,0,1.024139253,0
19223,0,1,1.094673229,0
19224,0,1,1.021772167,0
19225,2,0,1.468884458,0
19226,0,1,0.7668529286,0
19227,0,1,1.089411625,0
19228,-2,1,2.389335163,1
19229,-2,0,1.367251076,1
19230,0,1,0.8071850654,0
19231,2,0,1.81534277,0
19232,1,0,1.17201827,0
19233,2,0,1.099107788,0
19234,0,1,1.658242168,0
19235,1,0,1.003233603,0
19236,0,1,1.638006438,0
19237,0,1,1.659299661,0
19238,0,1,0.4086056911,0
19239,1,0,1.047446579,0
19240,-1,0,2.238855051,1
19241,0,1,1.702980893,0
19242,1,0,0.9205962312,0
19243,2,0,1.96109387,0
19244,0,1,1.027811749,0
19245,0,1,1.011824436,0
19246,1,0,1.103404814,0
19247,0,1,1.228647897,0
19248,-1,1,0.6938394559,1
19249,2,0,1.699119483,0
19250,0,1,1.081160451,0
19251,1,0,1.330349861,0
19252,0,1,0.7637978722,0
19253,1,0,1.020549766,0
19254,2,0,2.366157479,0
19255,2,0,1.341943909,0
19256,2,0,1.305108512,0
19257,0,1,0.813588158,0
19258,0,1,1.729932744,0
19259,1,0,1.646441663,0
19260,0,1,1.761319359,0
19261,2,0,1.8176844,0
19262,1,0,1.313822343,0
19263,0,1,1.15512603,0
19264,1,0,1.629549701,0
19265,0,1,1.164628157,0
19266,0,1,1.108782018,0
19267,0,1,0.5009769274,0
19268,2,0,1.121681206,0
19269,1,0,1.192979895,0
19270,0,1,1.054336581,0
19271,0,1,1.666865131,0
19272,1,0,0.8030845098,0
19273,1,0,1.007758231,0
19274,1,0,1.017918287,0
19275,0,1,1.059077074,0
19276,0,1,1.779879431,0
