row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
19344,0,0,0.7136622865,0
19345,1,1,1.291959125,0
19346,1,2,0.4520389213,0
19347,1,1,1.107685787,0
19348,1,2,0.3785404819,0
19349,0,0,1.749924123,0
19350,-2,1,2.248131544,1
19351,1,2,1.012414969,0
19352,1,2,0.5327454603,0
19353,1,1,0.9684088241,0
19354,0,0,1.773633669,0
19355,1,2,0.8231785527,0
19356,0,0,1.719555187,0
19357,0,0,1.474467789,0
19358,1,2,0.9179045407,0
19359,0,0,0.696937798,0
19360,1,1,0.5073480766,0
19361,0,0,1.273233656,0
19362,1,2,0.5991620459,0
19363,0,0,1.198103401,0
19364,0,0,0.9137949378,0
19365,1,2,0.5797136745,0
19366,-1,2,1.855189813,1
19367,1,2,0.9197308059,0
19368,-1,3,1.193164771,1
19369,1,2,0.5436911821,0
19370,2,2,0.5605172316,0
19371,1,2,0.4279078802,0
19372,1,2,0.6728975808,0
19373,1,1,0.2595481923,0
19374,2,1,0.5834451275,0
19375,-2,3,2.124100936,1
19376,0,0,0.5007857403,0
19377,0,0,1.663782542,0
19378,0,0,0.9561877494,0
19379,0,0,1.243808832,0
19380,1,1,0.755015686,0
19381,1,2,0.8743505416,0
19382,-1,2,2.246994311,1
19383,0,0,1.699465808,0
19384,2,1,0.7962332507,0
19385,1,2,0.6220025184,0
19386,1,2,0.6229051012,0
19387,1,1,0.3115019744,0
19388,0,0,0.3583178769,0
19389,0,0,0.8815948759,0
19390,1,2,0.7493916911,0
19391,1,2,0.8469458032,0
19392,2,2,0.6839861979,0
19393,1,2,0.5929629078,0
19394,0,0,0.9271402599,0
19395,1,2,0.727317996,0
19396,2,2,0.494500762,0
19397,2,2,0.9203379351,0
19398,-1,3,2.021115847,1
19399,0,0,1.676586371,0
19400,0,0,1.173496695,0
19401,0,0,2.199145464,0
19402,0,0,1.62124481,0
19403,1,2,0.4944456276,0
19404,0,0,0.9887966755,0
19405,0,0,1.08082003,0
19406,0,0,0.9558143922,0
19407,0,0,0.8559039077,0
19408,1,1,1.163389034,0
19409,1,1,0.2710910997,0
19410,1,2,0.5254466561,0
19411,0,0,1.448084769,0
19412,2,1,0.3169671839,0
19413,-2,3,1.630026583,1
19414,0,0,1.145922803,0
19415,1,1,0.4087707576,0
19416,0,0,0.3751745813,0
19417,0,0,1.008227254,0
19418,2,1,0.3343413007,0
19419,1,2,0.3387022277,0
19420,0,0,0.9443363663,0
19421,1,2,1.328972501,0
19422,1,2,0.5193318683,0
19423,0,0,1.040854888,0
19424,2,2,0.9173697902,0
19425,0,0,1.334047513,0
19426,0,0,0.6368857023,0
19427,1,2,1.468647697,0
19428,1,1,0.2644771825,0
19429,1,2,0.3642784039,0
19430,-2,1,0.7896589208,1
19431,0,0,0.9783643015,0
19432,0,0,1.766089074,0
19433,2,2,0.7829981866,0
19434,-1,2,2.105679457,1
19435,0,0,0.8393899366,0
19436,0,0,0.7628573793,0
19437,0,0,0.8589286207,0
19438,0,0,1.074891693,0
19439,-2,3,1.759419666,1
19440,2,1,0.7487818433,0
19441,0,0,1.286281711,0
19442,0,0,1.474116615,0
19443,0,0,1.745144787,0
19444,1,1,0.3666080326,0
19445,1,2,1.494724243,0
19446,-1,3,1.876324585,1
19447,0,0,1.030751642,0
19448,1,2,0.3571696601,0
19449,0,0,0.7368097874,0
19450,1,1,0.7887802814,0
19451,2,1,1.070651363,0
19452,0,0,0.8985759918,0
19453,1,2,0.4087334405,0
19454,0,0,1.156705101,0
19455,0,0,0.9314429426,0
19456,2,2,0.863655467,0
19457,1,1,0.4156649831,0
19458,1,1,0.6452506289,0
19459,-2,3,1.981611595,1
19460,1,2,0.5468352056,0
19461,0,0,1.640152628,0
19462,2,1,0.8145252129,0
19463,1,1,1.460502304,0
19464,1,1,0.726473475,0
19465,0,0,1.067310515,0
19466,0,0,0.9481163473,0
19467,2,2,0.4654312999,0
19468,0,0,0.8960922125,0
19469,0,0,1.951722049,0
19470,0,0,0.9535936888,0
19471,1,2,0.9504396517,0
19472,1,2,0.43260243,0
19473,2,2,0.9414347843,0
19474,2,2,0.5865489897,0
19475,0,0,1.141027638,0
19476,2,2,1.263688267,0
19477,2,1,0.8033472198,0
19478,0,0,0.9338537913,0
19479,0,0,1.036292929,0
19480,2,2,0.7746306671,0
19481,2,2,1.202011874,0
19482,1,2,0.5825126118,0
19483,0,0,1.062695789,0
19484,0,0,0.3866091038,0
19485,1,2,0.5416853993,0
19486,1,1,0.6706311013,0
19487,0,0,1.016840175,0
19488,1,2,1.083617114,0
19489,0,0,1.221159859,0
19490,0,0,1.003587458,0
19491,0,0,0.9679479558,0
19492,0,0,1.376502452,0
19493,0,0,1.996301165,0
19494,1,2,1.087791297,0
19495,2,2,0.4936333578,0
19496,0,0,1.70706095,0
19497,1,2,1.390598956,0
19498,2,2,0.5530168486,0
19499,2,2,1.082035754,0
19500,1,2,1.075633327,0
19501,0,0,0.5676688152,0
19502,2,2,0.2567133191,0
19503,2,2,0.7741043474,0
19504,0,0,0.8741815529,0
19505,0,0,0.931463654,0
19506,2,2,0.9561025682,0
19507,2,2,1.024947255,0
19508,0,0,0.9713718967,0
19509,2,2,0.6659742877,0
19510,2,2,1.623217208,0
19511,1,2,1.48181658,0
19512,1,2,0.3372833345,0
19513,0,0,1.149468316,0
19514,0,0,1.257911038,0
19515,0,0,0.9643935383,0
19516,2,2,0.6688262565,0
19517,0,0,1.17483609,0
19518,1,2,1.073192338,0
19519,0,0,1.735414399,0
19520,0,0,0.8494632487,0
19521,0,0,1.342574404,0
19522,0,0,0.4918148142,0
19523,0,0,1.098712752,0
19524,0,0,0.9060159653,0
19525,2,2,1.077731892,0
19526,0,0,0.9104954018,0
19527,0,0,1.645746439,0
19528,0,0,1.765495481,0
19529,1,2,0.825135748,0
19530,0,0,1.046448834,0
19531,1,2,0.599716675,0
19532,1,2,0.6004558362,0
19533,2,1,0.8379720915,0
19534,0,0,1.095997265,0
19535,1,2,1.026489353,0
19536,0,0,0.9428270801,0
19537,0,0,1.149368857,0
19538,2,2,1.181265401,0
19539,1,2,0.599191821,0
19540,1,2,0.6801804828,0
19541,1,2,0.544191436,0
19542,0,0,0.8416191238,0
19543,0,0,0.9626078361,0
19544,-1,3,2.331132499,1
19545,2,2,0.8656683025,0
19546,0,0,1.054244983,0
19547,2,2,0.6424325395,0
19548,0,0,1.86241078,0
19549,0,0,0.9631561152,0
19550,0,0,1.067352749,0
19551,1,2,0.439638908,0
19552,1,2,1.009868895,0
19553,0,0,1.953498224,0
19554,2,2,0.824206939,0
19555,-1,3,1.546217895,1
19556,1,2,0.7128130672,0
19557,1,2,0.9206341778,0
19558,-1,3,1.36913819,1
19559,0,0,0.2816205465,0
19560,1,2,0.7306256639,0
19561,0,0,0.7502545458,0
19562,0,0,0.7675441897,0
19563,0,0,0.9643438512,0
19564,-2,3,1.377955883,1
19565,0,0,1.086572238,0
19566,0,0,1.524631365,0
19567,2,2,1.13866936,0
19568,1,2,0.4121647065,0
19569,1,2,1.06994497,0
19570,0,0,0.7947330139,0
19571,-1,1,1.270050377,1
19572,1,2,0.918975466,0
19573,-2,2,1.600266789,1
19574,0,0,0.9607030211,0
19575,0,0,1.111138008,0
19576,0,0,0.9211023587,0
19577,-1,3,1.373977283,1
19578,0,0,0.9438666337,0
19579,0,0,1.146075482,0
19580,1,2,1.195803778,0
19581,0,0,0.9617695289,0
19582,-2,3,1.260840058,1
19583,2,1,1.213472238,0
19584,1,2,0.9366456978,0
19585,0,0,0.6608956527,0
19586,0,0,1.670207928,0
19587,1,1,0.4963186042,0
19588,1,2,0.3225656445,0
19589,0,0,1.06655162,0
19590,1,2,0.5863805442,0
19591,1,1,0.6002920245,0
19592,0,0,0.5086856178,0
19593,-2,2,1.01744395,1
19594,0,0,0.9627713026,0
19595,0,0,1.0978316,0
19596,-1,3,2.001850377,1
19597,0,0,1.157335406,0
19598,2,2,0.440700988,0
19599,0,0,0.9348376965,0
19600,2,2,0.6198567153,0
19601,0,0,0.570014073,0
19602,0,0,0.5798805867,0
19603,2,1,0.5469110544,0
19604,2,2,0.8530196165,0
19605,0,0,0.7422360153,0
19606,0,0,0.917360848,0
19607,2,2,0.6445361856,0
19608,0,0,0.9985103558,0
19609,-1,0,2.521926356,1
19610,-1,2,2.178749515,1
19611,0,0,1.18036232,0
19612,0,0,1.013446937,0
19613,2,1,0.7656960195,0
19614,-1,3,1.388121546,1
19615,1,2,0.9624427542,0
19616,0,0,0.9074243202,0
19617,0,0,1.013010415,0
19618,0,0,0.9606794911,0
19619,0,0,1.129389598,0
19620,0,0,0.9349616733,0
19621,2,1,1.169531659,0
19622,2,2,0.5296374501,0
19623,2,2,0.7537658048,0
19624,0,0,1.121958659,0
19625,0,0,0.8210293936,0
19626,-1,3,1.972865418,1
19627,2,2,1.112351986,0
19628,1,2,0.8015375936,0
19629,1,2,0.0850183958,0
19630,1,1,0.8572107507,0
19631,0,0,0.9112270144,0
19632,1,1,0.8075317027,0
19633,0,0,0.9761405099,0
19634,1,1,0.6123600137,0
19635,0,0,0.9321374248,0
19636,1,2,0.9952393723,0
19637,2,1,1.155297084,0
19638,2,1,0.3451441675,0
19639,1,2,1.021773178,0
19640,2,2,1.699755179,0
19641,0,0,1.829245949,0
19642,0,0,0.8942466775,0
19643,1,1,0.3360044016,0
19644,2,2,0.4458849192,0
19645,2,2,1.239302338,0
19646,0,0,0.8157965091,0
19647,0,0,1.120408661,0
19648,1,1,0.3262646566,0
19649,1,1,0.5754922833,0
19650,2,2,0.3412380494,0
19651,-2,1,2.55083047,1
19652,1,2,0.4079818664,0
19653,1,1,1.165772082,0
19654,1,2,1.11073381,0
19655,0,0,1.633250678,0
19656,2,1,1.715843243,0
19657,0,0,1.033259092,0
19658,1,2,0.6460189831,0
19659,-1,1,1.171220783,1
19660,-1,0,0.9599703243,1
19661,0,0,0.9610317519,0
19662,0,0,1.157409997,0
19663,2,1,0.3945759526,0
19664,1,2,0.3360291107,0
19665,0,0,0.6460563062,0
19666,1,2,1.159965278,0
19667,2,2,0.7823592334,0
19668,1,2,0.4392187426,0
19669,1,2,0.5626386767,0
19670,-1,3,1.401251024,1
19671,0,0,1.314071668,0
19672,1,2,0.7793287812,0
19673,0,0,1.780155882,0
19674,1,1,0.5615514892,0
19675,0,0,1.754061879,0
19676,1,2,0.2632005313,0
19677,1,2,1.019487393,0
19678,0,0,1.347954496,0
19679,1,2,0.4454837849,0
19680,0,0,1.02398429,0
19681,0,0,0.6424105338,0
19682,0,0,1.06700914,0
19683,0,0,1.224628293,0
19684,0,0,1.173197612,0
19685,1,2,0.3979142585,0
19686,-1,2,1.872529895,1
19687,1,1,1.244508317,0
19688,1,1,0.7322017579,0
19689,0,0,1.616790054,0
19690,2,2,0.4121964439,0
19691,0,0,1.135233348,0
19692,0,0,1.559644422,0
19693,0,0,1.123944782,0
19694,0,0,1.16033391,0
19695,0,0,1.778116059,0
19696,0,0,1.144724461,0
19697,0,0,0.9836224114,0
19698,0,0,1.076983849,0
19699,0,0,0.9521526841,0
19700,2,1,0.4859911577,0
19701,1,2,0.6453264389,0
19702,0,0,0.9485712527,0
19703,0,0,0.9461137433,0
19704,2,1,0.920342484,0
19705,1,1,0.342383712,0
19706,-1,3,1.84138938,1
19707,2,2,0.7838261515,0
19708,2,2,0.632318385,0
19709,1,2,0.7310509375,0
19710,-2,3,1.642107718,1
19711,0,0,0.9299576086,0
19712,1,2,0.5005004571,0
19713,1,2,0.7419540887,0
19714,0,0,0.9691621716,0
19715,0,0,0.99523381,0
19716,2,1,1.607878147,0
19717,2,2,0.4187317279,0
19718,1,1,0.5161769439,0
19719,0,0,1.022574827,0
19720,-1,2,2.200530143,1
19721,1,2,0.5726161078,0
19722,0,0,0.9161246927,0
19723,0,0,0.9265283172,0
19724,1,2,0.328709739,0
19725,2,2,0.3477718763,0
19726,0,0,1.131222657,0
19727,2,2,0.524476211,0
19728,2,2,1.08193498,0
19729,1,1,0.3928662702,0
19730,2,1,1.52907263,0
19731,1,1,0.5188899138,0
19732,1,2,1.179410707,0
19733,0,0,0.9901931818,0
19734,1,1,0.5262027257,0
19735,0,0,1.166915685,0
19736,0,0,1.140920913,0
19737,0,0,0.9481191074,0
19738,0,0,0.8810532797,0
19739,-1,3,1.815224045,1
19740,0,0,0.9032284711,0
19741,-2,2,1.940690699,1
19742,0,0,1.026298145,0
19743,0,0,0.9721308058,0
19744,1,2,0.5153685321,0
19745,0,0,0.7875613022,0
19746,0,0,1.641782567,0
19747,0,0,1.505151962,0
19748,0,0,1.119777989,0
19749,1,2,0.5413867593,0
19750,0,0,1.128946929,0
19751,0,0,1.655010042,0
19752,2,2,0.8036909101,0
19753,0,0,1.761393994,0
19754,2,2,1.189211822,0
19755,1,2,1.673839704,0
19756,1,2,0.3962293846,0
19757,0,0,1.7093543,0
19758,-1,3,1.817927387,1
19759,1,1,0.6706509511,0
19760,1,2,0.7228368556,0
19761,0,0,1.137094633,0
19762,0,0,0.9270996741,0
19763,1,2,0.9543403228,0
19764,0,0,0.912127043,0
19765,0,0,1.170122871,0
19766,0,0,1.130883762,0
19767,0,0,0.9260192093,0
19768,1,2,0.6093226432,0
19769,1,2,0.8083675481,0
19770,0,0,1.15124257,0
19771,0,0,1.10085485,0
19772,1,2,0.5561970733,0
19773,0,0,1.008386879,0
19774,2,2,0.8220340727,0
19775,0,0,1.06158474,0
19776,0,0,0.9303129988,0
19777,1,2,0.3296409876,0
19778,1,2,0.3392442162,0
19779,0,0,0.8999431419,0
19780,0,0,1.332642607,0
19781,0,0,1.206786498,0
19782,2,2,1.482518543,0
19783,-2,1,1.99540579,1
19784,0,0,0.746040842,0
19785,1,1,0.4325071964,0
19786,1,2,0.5373089652,0
19787,0,0,1.257485881,0
19788,1,2,0.3913847389,0
19789,1,2,0.7121422269,0
19790,0,0,1.500708989,0
19791,2,2,1.295567892,0
19792,0,0,1.023975411,0
19793,-2,3,2.550638259,1
19794,1,2,0.9433948752,0
19795,0,0,1.204495842,0
19796,2,1,0.4113358343,0
19797,0,0,0.7372973855,0
19798,0,0,1.168622487,0
19799,0,0,0.9200569476,0
19800,1,2,0.5146078694,0
19801,1,2,1.41421371,0
19802,2,2,0.4733413357,0
19803,0,0,0.7607026039,0
19804,-1,3,2.0686141,1
19805,0,0,0.8040674573,0
19806,0,0,0.9691027416,0
19807,0,0,0.5893700035,0
19808,1,2,0.4032061398,0
19809,2,1,0.528661975,0
19810,2,1,1.047663489,0
19811,2,1,0.266804995,0
19812,0,0,1.675045109,0
19813,0,0,1.00673095,0
19814,0,0,1.712778498,0
19815,2,1,1.025080061,0
19816,0,0,0.982096266,0
19817,0,0,1.130854388,0
19818,2,1,0.6081978287,0
19819,0,0,0.7299914391,0
19820,1,2,0.5741623068,0
19821,0,0,0.9967190359,0
19822,0,0,0.8711397222,0
19823,0,0,1.929747894,0
19824,1,2,0.7963325124,0
19825,0,0,0.6237720506,0
19826,1,1,0.5755352158,0
19827,1,2,0.3580875366,0
19828,-1,0,1.982263778,1
19829,1,1,1.08808695,0
19830,0,0,0.9730047035,0
19831,0,0,0.8572466539,0
19832,0,0,0.9066101891,0
19833,0,0,0.9040038482,0
19834,0,0,1.630250403,0
19835,0,0,1.064171175,0
19836,1,2,1.021836797,0
19837,1,2,0.620343295,0
19838,1,2,1.498090991,0
19839,2,2,0.3972468915,0
19840,0,0,1.283898562,0
19841,0,0,1.206714243,0
19842,0,0,0.9410597209,0
19843,1,2,0.5857643124,0
19844,1,2,0.4963221126,0
19845,1,2,0.7478800299,0
19846,1,2,0.4501096395,0
19847,0,0,1.165787896,0
19848,0,0,0.896994501,0
19849,1,1,0.717277569,0
19850,1,1,1.121997569,0
19851,1,2,0.8308009862,0
19852,1,2,0.5804943945,0
19853,2,2,1.930918948,0
19854,-2,1,2.309411996,1
19855,1,2,0.6405427745,0
19856,-1,3,1.799057708,1
19857,1,2,2.07246082,0
19858,-1,3,1.706553195,1
19859,0,0,2.015188351,0
19860,1,2,0.4552723867,0
19861,1,2,0.65018132,0
19862,0,0,1.304427638,0
19863,1,2,0.3734032043,0
19864,-1,3,1.883006826,1
19865,0,0,1.316550913,0
19866,2,2,0.6471880195,0
19867,0,0,0.9066181516,0
19868,-1,3,1.410299412,1
19869,1,2,0.6149905381,0
19870,0,0,1.097009262,0
19871,0,0,1.055969197,0
19872,1,2,0.7298601517,0
19873,1,2,0.4189832886,0
19874,0,0,1.288982485,0
19875,0,0,0.780258764,0
19876,0,0,1.448894911,0
19877,1,2,0.4786833512,0
19878,0,0,1.614747125,0
19879,0,0,0.9941565282,0
19880,1,2,1.153861734,0
19881,0,0,1.574009824,0
19882,0,0,0.9199148559,0
19883,0,0,0.9789495616,0
19884,0,0,0.9267056981,0
19885,1,2,0.3546567142,0
19886,0,0,1.667536598,0
19887,0,0,0.6859906847,0
19888,1,1,1.01331864,0
19889,0,0,0.9664776759,0
19890,1,1,0.3579940439,0
19891,0,0,1.646686934,0
19892,-1,2,1.353833631,1
19893,1,1,0.7102605165,0
19894,1,1,1.256112053,0
19895,1,1,1.265732092,0
19896,1,2,0.8526984521,0
19897,1,1,0.7448005761,0
19898,0,0,0.5980540363,0
19899,1,2,0.877041412,0
19900,0,0,1.154168859,0
19901,0,0,0.736175742,0
19902,0,0,1.633839565,0
19903,2,1,0.8467325933,0
19904,0,0,1.137434395,0
19905,0,0,1.045554058,0
19906,-2,1,1.36816809,1
19907,0,0,0.9064605127,0
19908,0,0,1.641076111,0
19909,1,2,1.578077884,0
19910,1,2,0.580910886,0
19911,-1,0,1.403456205,1
19912,0,0,1.095917298,0
19913,1,2,0.3640702258,0
19914,1,2,0.4798307501,0
19915,0,0,0.9733701818,0
19916,0,0,0.4979901396,0
19917,0,0,1.170929931,0
19918,0,0,1.287423802,0
19919,1,2,0.6157554799,0
19920,2,2,0.9942030768,0
19921,0,0,0.9775775824,0
19922,1,1,0.2503499179,0
19923,1,2,0.4377397098,0
19924,0,0,1.656319198,0
19925,0,0,1.076894363,0
19926,2,1,1.267168155,0
19927,0,0,0.9222633348,0
19928,0,0,0.9463893451,0
19929,2,2,1.240360589,0
19930,0,0,1.635053058,0
19931,2,2,0.7813484539,0
19932,-1,3,2.213291254,1
19933,2,2,1.089599541,0
19934,0,0,0.8994658275,0
19935,0,0,1.016016898,0
19936,0,0,0.7744238863,0
19937,2,2,0.3453300735,0
19938,2,2,0.8159397747,0
19939,0,0,1.200417972,0
19940,1,2,1.140313809,0
19941,0,0,0.4410922079,0
19942,2,1,0.7805322429,0
19943,0,0,1.649625246,0
19944,1,2,0.4171092378,0
19945,1,1,1.046687791,0
19946,0,0,0.8222197644,0
19947,1,1,1.112717375,0
19948,1,1,0.3806506908,0
19949,0,0,1.786001365,0
19950,2,2,0.5988685389,0
19951,2,1,0.7673441619,0
19952,0,0,0.9757447646,0
19953,1,1,0.7555241217,0
19954,1,1,1.225536094,0
19955,-1,3,1.366082407,1
19956,1,2,1.048545502,0
19957,0,0,0.678313534,0
19958,0,0,0.8795715294,0
19959,2,2,1.304485572,0
19960,1,2,1.182771245,0
19961,-1,3,1.866136357,1
19962,0,0,0.963526512,0
19963,1,1,0.3209070163,0
19964,0,0,0.5204935117,0
19965,0,0,1.62370831,0
19966,1,2,1.107015343,0
19967,1,1,0.9594853536,0
19968,0,0,0.9774054013,0
19969,0,0,1.70054998,0
19970,2,2,0.6435495419,0
19971,0,0,1.163870233,0
19972,0,0,1.338363638,0
19973,1,1,1.227328014,0
19974,1,2,0.3796081981,0
19975,-1,3,1.905543413,1
19976,1,2,0.3992010064,0
19977,2,2,0.7432754231,0
19978,2,2,0.5981790962,0
19979,-2,3,2.002357924,1
19980,2,2,0.3348778132,0
19981,0,0,1.020776316,0
19982,1,1,0.4010711338,0
19983,1,2,0.599598774,0
19984,2,2,0.3836224626,0
19985,0,0,0.7785044695,0
19986,0,0,1.409022553,0
19987,0,0,1.443328724,0
19988,1,2,0.6922777354,0
19989,2,2,0.5350079841,0
19990,0,0,1.780194096,0
19991,-2,2,1.38465475,1
19992,0,0,1.012797383,0
19993,-1,3,1.625381093,1
19994,2,2,0.4538086508,0
19995,1,2,0.6811238916,0
19996,0,0,1.022730246,0
19997,2,2,0.6200971602,0
19998,0,0,1.03953389,0
19999,1,1,0.688793963,0
20000,0,0,1.148059952,0
20001,1,2,0.7984052711,0
20002,1,1,0.608698865,0
20003,1,1,0.4251497341,0
20004,1,1,0.5810619285,0
20005,0,0,1.947581764,0
20006,-1,3,1.117773578,1
20007,0,0,1.131637955,0
20008,-2,3,1.633221139,1
20009,1,2,1.081455846,0
20010,1,2,0.9473404892,0
20011,0,0,1.017564726,0
20012,0,0,0.4355516168,0
20013,1,2,0.6752506586,0
20014,1,1,0.6356484432,0
20015,1,1,0.3737475503,0
20016,1,2,1.326488201,0
20017,0,0,0.9067619953,0
20018,2,1,0.418546126,0
20019,1,2,1.177224658,0
20020,0,0,1.291326,0
20021,1,2,0.67842753,0
20022,0,0,0.9150239415,0
20023,2,2,0.3493308579,0
20024,-1,3,2.294087219,1
20025,-1,3,1.508919924,1
20026,0,0,0.8584866138,0
20027,0,0,0.9634927294,0
20028,0,0,0.9705962458,0
20029,2,1,0.5059869492,0
20030,2,1,1.177852174,0
20031,2,2,0.5813803116,0
20032,1,2,1.404033168,0
20033,0,0,1.282417846,0
20034,2,2,0.5525051111,0
20035,1,2,0.6329806085,0
20036,1,2,0.5268970948,0
20037,0,0,0.8865555814,0
20038,0,0,1.275820335,0
20039,0,0,0.8589996128,0
20040,0,0,0.6706848883,0
20041,1,2,0.7229163247,0
20042,2,1,1.072071612,0
20043,0,0,1.088600518,0
20044,0,0,0.9446038907,0
20045,-1,3,2.168908494,1
20046,0,0,1.744464524,0
20047,2,1,0.3679118842,0
20048,1,2,0.803349606,0
20049,1,2,0.3344429312,0
20050,2,2,1.378225756,0
20051,0,0,1.569538315,0
20052,0,0,1.0297065,0
20053,1,2,0.6117771952,0
20054,-2,1,2.217261354,1
20055,0,0,1.479094612,0
20056,1,1,0.4541904309,0
20057,1,2,0.7492623701,0
20058,1,1,0.7744853608,0
20059,1,1,0.6216336514,0
20060,0,0,1.671014508,0
20061,0,0,1.640905075,0
20062,0,0,1.287563896,0
20063,0,0,1.075406496,0
20064,0,0,0.9947825268,0
20065,1,1,0.4719462415,0
20066,0,0,1.661897588,0
20067,1,2,0.5426570242,0
20068,-1,0,1.98432963,1
20069,1,2,0.5749857744,0
20070,2,2,1.08133944,0
20071,0,0,1.029333556,0
20072,0,0,1.14384411,0
20073,1,2,1.086949316,0
20074,-1,1,1.901173583,1
20075,0,0,1.662936986,0
20076,0,0,0.9509543796,0
20077,0,0,0.9744131889,0
20078,0,0,1.48352404,0
20079,-1,3,1.469892363,1
20080,0,0,1.162031704,0
20081,0,0,0.9353578232,0
20082,0,0,1.839998234,0
20083,1,1,0.6734855758,0
20084,1,2,1.125494117,0
20085,0,0,0.998636154,0
20086,1,2,0.2297649556,0
20087,1,2,0.7436740477,0
20088,2,2,0.4738719496,0
20089,1,2,1.492360632,0
20090,2,2,0.4125446314,0
20091,0,0,1.018275919,0
20092,1,2,1.643017167,0
20093,1,1,1.175740876,0
20094,0,0,0.9398064387,0
20095,0,0,1.662517552,0
20096,0,0,1.336798061,0
20097,1,2,0.4316205465,0
20098,0,0,0.9849545938,0
20099,-2,2,1.472995733,1
20100,1,1,0.9698178165,0
20101,1,2,0.9655246669,0
20102,1,2,0.5399754746,0
20103,0,0,1.081297799,0
20104,0,0,1.693438293,0
20105,0,0,0.9239215928,0
20106,1,1,0.6101875102,0
20107,1,1,0.6194278479,0
20108,0,0,1.072931372,0
20109,0,0,0.9576920047,0
20110,-1,3,1.910593858,1
20111,0,0,0.9249548041,0
20112,2,2,0.4587117119,0
20113,2,2,0.3346477186,0
20114,1,2,0.603267815,0
20115,0,0,0.8943671576,0
20116,1,2,1.338380048,0
20117,0,0,1.227533209,0
20118,1,2,0.4599260894,0
20119,1,2,0.768164045,0
20120,1,1,0.444739381,0
20121,1,1,0.4625157262,0
20122,0,0,1.407479795,0
20123,0,0,1.692341662,0
20124,0,0,1.488625925,0
20125,1,2,0.6154278838,0
20126,2,2,0.5305537218,0
20127,0,0,1.704979028,0
20128,1,2,0.5465090431,0
20129,1,2,1.236094674,0
20130,0,0,1.044836494,0
20131,-1,3,1.520019698,1
20132,-1,1,2.516689974,1
20133,1,2,1.134033252,0
20134,0,0,1.646086525,0
20135,1,2,0.4553882034,0
20136,1,1,1.20400836,0
20137,-1,2,2.043824471,1
20138,0,0,0.4594847344,0
20139,0,0,1.172696754,0
20140,2,2,0.9107193667,0
20141,0,0,0.9316496198,0
20142,-2,3,2.0266069,1
20143,1,1,1.207668728,0
20144,1,1,0.3793228757,0
20145,2,2,0.819364919,0
20146,1,1,0.4897951565,0
20147,2,1,0.5287920212,0
20148,1,2,0.7272626764,0
20149,1,2,0.6498518396,0
20150,0,0,1.129274514,0
20151,0,0,1.159204905,0
20152,1,2,1.514810256,0
20153,1,2,0.8258943408,0
20154,2,2,0.4495650662,0
20155,2,2,0.6758464878,0
20156,0,0,0.4330677952,0
20157,0,0,0.6334443696,0
20158,2,2,0.39170635,0
20159,1,2,0.7169979813,0
20160,1,1,0.5113534421,0
20161,-1,3,1.952661791,1
20162,1,2,0.5282850136,0
20163,1,2,0.6625386832,0
20164,1,2,1.405264252,0
20165,1,2,0.7835590672,0
20166,-1,3,1.727996495,1
20167,-1,3,2.159121146,1
20168,-1,1,2.001656411,1
20169,0,0,0.8901974129,0
20170,0,0,0.9971187283,0
20171,1,1,0.5915862139,0
20172,0,0,0.9977706054,0
20173,1,2,1.169171449,0
20174,1,1,0.9076222971,0
20175,0,0,1.53647296,0
20176,0,0,1.986296087,0
20177,0,0,1.06684127,0
20178,1,2,0.618415595,0
20179,0,0,1.056568293,0
20180,1,2,0.6614914143,0
20181,1,1,0.4608341508,0
20182,2,2,0.4653236152,0
20183,0,0,1.174264373,0
20184,2,2,0.7873959335,0
20185,0,0,0.8505710507,0
20186,0,0,1.013229639,0
20187,0,0,1.139362008,0
20188,2,2,0.9543419315,0
20189,1,2,0.741985618,0
20190,0,0,1.052751678,0
20191,0,0,0.8743941947,0
20192,1,2,1.007967832,0
20193,2,2,0.8216293809,0
20194,1,2,0.819722444,0
20195,1,1,0.5418174283,0
20196,0,0,1.011857586,0
20197,2,2,0.3828494229,0
20198,0,0,1.047700285,0
20199,0,0,1.752209439,0
20200,0,0,1.015697427,0
20201,-1,3,2.543652729,1
20202,0,0,1.221565607,0
20203,0,0,0.8691856084,0
20204,0,0,0.6258638726,0
20205,1,2,0.5048427947,0
20206,-2,3,2.031350163,1
20207,1,2,0.4549541693,0
20208,0,0,1.071140829,0
20209,0,0,0.9553319544,0
20210,1,1,0.6150088135,0
20211,0,0,1.263549771,0
20212,1,2,0.5297543904,0
20213,0,0,0.6504258275,0
20214,0,0,1.402935313,0
20215,2,2,0.5742117852,0
20216,1,2,0.7339808675,0
20217,-1,3,1.558344729,1
20218,1,2,0.6351264154,0
20219,1,2,0.4130869291,0
20220,0,0,0.9612303002,0
20221,0,0,1.145496803,0
20222,-1,2,2.376931011,1
20223,-1,0,2.288939239,1
20224,-1,1,2.122366785,1
20225,0,0,0.7343736159,0
20226,0,0,0.8798565876,0
20227,2,2,0.7595249469,0
20228,1,2,0.8678806057,0
20229,0,0,1.633001265,0
20230,1,2,1.283972037,0
20231,-2,3,1.997953726,1
20232,1,2,0.977636295,0
20233,1,1,1.035039423,0
20234,1,2,1.222301365,0
20235,0,0,0.9825867939,0
20236,0,0,0.5269319706,0
20237,1,2,0.7147890583,0
20238,0,0,0.7103716119,0
20239,0,0,1.637124563,0
