row,true_label,predicted_cluster,distance_to_centroid,is_ground_truth_noise
20699,-1,2,2.057231348,1
20700,0,1,1.236290379,0
20701,0,1,1.434474092,0
20702,0,1,1.024226994,0
20703,1,2,1.136922771,0
20704,1,2,0.8375866149,0
20705,0,1,0.8865211383,0
20706,-2,0,1.758958103,1
20707,0,1,1.067406498,0
20708,0,1,1.215710932,0
20709,1,2,1.495354946,0
20710,0,1,1.724269463,0
20711,0,1,1.773071365,0
20712,0,1,0.8069307569,0
20713,0,1,1.311574621,0
20714,0,1,1.159437073,0
20715,-1,0,1.68083182,1
20716,0,1,1.078710402,0
20717,0,1,1.116324566,0
20718,0,1,1.735908127,0
20719,0,1,1.68758286,0
20720,0,1,1.364682845,0
20721,0,1,1.308245027,0
20722,0,1,1.06665973,0
20723,0,1,1.002623879,0
20724,0,1,1.082763697,0
20725,0,1,1.635343475,0
20726,-2,2,1.33068092,1
20727,0,1,1.278523576,0
20728,-1,2,1.003068428,1
20729,1,2,1.124211095,0
20730,1,2,0.8029427261,0
20731,0,1,1.188163779,0
20732,0,1,1.675409759,0
20733,1,2,0.9579030196,0
20734,1,2,0.9460397328,0
20735,0,1,0.9403711579,0
20736,0,1,2.120726213,0
20737,1,2,1.628261454,0
20738,0,1,1.28667799,0
20739,0,1,1.127198378,0
20740,1,2,1.089533414,0
20741,0,1,1.16868913,0
20742,0,1,2.205652281,0
20743,0,1,1.292985929,0
20744,1,2,1.34435946,0
20745,0,1,1.723033756,0
20746,1,2,0.5241704231,0
20747,0,1,1.150711211,0
20748,-1,2,2.215755738,1
20749,0,1,0.759413751,0
20750,-1,2,2.695955698,1
20751,0,1,1.15340733,0
20752,0,1,1.425959196,0
20753,-1,0,1.971957675,1
20754,0,1,1.472587543,0
20755,0,1,1.293498151,0
20756,1,2,0.9514178267,0
20757,0,1,1.063935316,0
20758,0,1,1.081328252,0
20759,0,1,0.331371592,0
20760,0,1,1.851004531,0
20761,0,1,0.9794591049,0
20762,-1,0,1.605598839,1
20763,0,1,1.343728808,0
20764,1,2,0.461989241,0
20765,0,1,1.368782683,0
20766,1,2,0.8503834558,0
20767,0,1,1.333722331,0
20768,1,2,1.686574322,0
20769,0,1,1.820709672,0
20770,0,1,1.301452899,0
20771,-1,2,1.292454132,1
20772,0,1,1.148974627,0
20773,0,1,1.55340906,0
20774,-1,1,2.155344074,1
20775,1,2,1.191763334,0
20776,0,1,1.280100856,0
20777,0,1,1.10952359,0
20778,0,1,1.854180033,0
20779,0,1,1.027055396,0
20780,0,1,1.366544229,0
20781,0,1,1.138447474,0
20782,0,1,1.494320144,0
20783,0,1,0.9294054237,0
20784,1,2,0.6896313437,0
20785,0,1,1.140732078,0
20786,-2,0,2.172805306,1
20787,0,1,1.326755535,0
20788,1,2,1.037111687,0
20789,1,2,1.063736907,0
20790,-1,0,0.8904069127,1
20791,0,1,1.034277581,0
20792,0,1,1.932495432,0
20793,0,1,1.02453419,0
20794,0,1,1.874227433,0
20795,0,1,0.7993572707,0
20796,0,1,1.651705888,0
20797,0,1,1.428444065,0
20798,0,1,1.00037189,0
20799,0,1,0.921974417,0
20800,1,2,1.08649586,0
20801,0,1,1.71397876,0
20802,0,1,0.6388792973,0
20803,0,1,0.920501357,0
20804,0,1,1.07898264,0
20805,1,2,1.049852349,0
20806,0,1,1.060486123,0
20807,1,2,0.5834952076,0
20808,-1,0,1.823729143,1
20809,0,1,1.064119253,0
20810,0,1,1.051275185,0
20811,0,1,1.050453426,0
20812,1,2,0.9319027836,0
20813,0,1,1.14719615,0
20814,0,1,1.345486186,0
20815,0,1,1.315217187,0
20816,0,1,1.852865778,0
20817,0,1,1.690793835,0
20818,1,2,0.9623214644,0
20819,1,2,0.9911856804,0
20820,0,1,1.222579424,0
20821,0,1,1.313284418,0
20822,0,1,1.150511503,0
20823,0,1,1.096218596,0
20824,0,1,1.414701519,0
20825,0,1,1.931476175,0
20826,-2,1,1.759519477,1
20827,0,1,1.746814578,0
20828,1,2,1.141535302,0
20829,1,2,0.484397936,0
20830,-2,1,1.332529802,1
20831,0,1,1.025965148,0
20832,0,1,1.93564497,0
20833,0,1,1.118125628,0
20834,0,1,1.323319766,0
20835,0,1,1.757794121,0
20836,0,1,1.010428316,0
20837,1,2,1.258232354,0
20838,0,1,1.0239415,0
20839,0,1,1.664792471,0
20840,-1,0,1.959505896,1
20841,-1,0,1.501728878,1
20842,1,2,1.310335413,0
20843,0,1,0.9489715538,0
20844,0,1,1.906709831,0
20845,-1,0,1.829747921,1
20846,0,1,1.274278879,0
20847,-1,0,1.849693215,1
20848,1,2,1.406488202,0
20849,0,1,1.131746415,0
20850,1,2,0.9539209862,0
20851,-1,0,2.225659478,1
20852,1,2,1.897912742,0
20853,0,1,1.055522141,0
20854,0,1,1.323753205,0
20855,0,1,1.827619109,0
20856,0,1,1.75165602,0
20857,0,1,1.709969392,0
20858,0,1,1.282116658,0
20859,1,2,0.9486499807,0
20860,0,1,1.312576897,0
20861,1,2,1.05244662,0
20862,0,1,1.790766541,0
20863,0,1,1.110469575,0
20864,0,1,0.8914576193,0
20865,0,1,1.945135308,0
20866,0,1,1.348978092,0
20867,0,1,0.8413520189,0
20868,0,1,1.307090666,0
20869,0,1,1.132378445,0
20870,0,1,1.208255803,0
20871,1,2,1.476054549,0
20872,1,2,0.6664647297,0
20873,0,1,1.536757374,0
20874,0,1,1.129527883,0
20875,0,1,2.040280976,0
20876,0,1,1.019247827,0
20877,1,2,1.075755512,0
20878,0,1,1.711857439,0
20879,0,1,1.654292286,0
20880,1,2,1.578844583,0
20881,0,1,2.296204477,0
20882,-1,0,2.114264046,1
20883,0,1,1.133884586,0
20884,1,2,1.054419041,0
20885,1,2,1.859146384,0
20886,0,1,0.9668970645,0
20887,0,1,1.81038318,0
20888,0,1,1.273300618,0
20889,0,1,1.264036455,0
20890,0,1,1.053800466,0
20891,1,2,2.143454689,0
20892,1,2,0.9424860956,0
20893,0,1,1.245727145,0
20894,0,1,1.326461744,0
20895,0,1,1.099949498,0
20896,0,1,1.077188987,0
20897,1,2,1.6378834,0
20898,0,1,1.159371939,0
20899,0,1,1.34794176,0
20900,1,2,1.720510913,0
20901,0,1,1.194657992,0
20902,0,1,1.796241343,0
20903,1,2,1.015437349,0
20904,1,2,0.9568342065,0
20905,0,1,1.816306252,0
20906,0,1,1.751566745,0
20907,0,1,1.302007032,0
20908,0,1,1.366902049,0
20909,1,2,0.9912988513,0
20910,0,1,1.30127386,0
20911,0,1,1.494795357,0
20912,0,1,1.100091983,0
20913,1,2,1.388862455,0
20914,1,2,1.415122693,0
20915,0,1,1.698669195,0
20916,1,2,1.708622914,0
20917,0,1,1.227822978,0
20918,0,1,1.405764151,0
20919,0,1,0.880340332,0
20920,0,1,2.001465578,0
20921,0,1,1.278027784,0
20922,0,1,1.384354492,0
20923,1,2,1.038962677,0
20924,1,2,1.237383813,0
20925,0,1,1.781249625,0
20926,0,1,0.999012613,0
20927,0,1,1.34646487,0
20928,0,1,0.6285331524,0
20929,0,1,1.760212978,0
20930,0,1,1.108766879,0
20931,0,1,1.318682374,0
20932,0,1,1.099929435,0
20933,0,1,1.066308461,0
20934,0,1,1.196138156,0
20935,0,1,1.184103189,0
20936,0,1,1.475774919,0
20937,0,1,1.244033912,0
20938,0,1,1.851245059,0
20939,0,1,1.303835817,0
20940,0,1,0.8770261349,0
20941,-2,1,2.040572876,1
20942,0,1,1.447606791,0
20943,0,1,1.393791426,0
20944,0,1,1.32453543,0
20945,-1,0,2.105956337,1
20946,0,1,1.417671849,0
20947,0,1,1.958225575,0
20948,0,1,1.963003272,0
20949,-1,0,1.900231145,1
20950,0,1,1.967344123,0
20951,0,1,1.253604933,0
20952,-1,0,1.208527452,1
20953,0,1,1.386731569,0
20954,1,2,1.100402634,0
20955,0,1,1.78581021,0
20956,1,2,1.011317916,0
20957,0,1,1.249393272,0
20958,1,2,1.197442068,0
20959,0,1,1.266352284,0
20960,0,1,1.241049211,0
20961,0,1,1.689308367,0
20962,0,1,1.205425958,0
20963,0,1,1.73312355,0
20964,0,1,1.150765699,0
20965,0,1,1.189305273,0
20966,0,1,1.880564659,0
20967,1,2,1.041865102,0
20968,1,2,1.858931986,0
20969,0,1,2.157022344,0
20970,0,1,1.891852758,0
20971,1,2,0.9864956319,0
20972,-1,0,2.22587433,1
20973,0,1,1.188771733,0
20974,0,1,0.9867554986,0
20975,0,1,1.293617549,0
20976,0,1,1.83370955,0
20977,0,1,1.802704784,0
20978,0,1,1.43631312,0
20979,1,2,1.624777261,0
20980,0,1,1.349518464,0
20981,1,2,1.453697405,0
20982,1,2,0.9722368392,0
20983,0,1,1.346404881,0
20984,-1,1,2.668177812,1
20985,0,1,1.763072286,0
20986,1,2,1.135167274,0
20987,0,1,1.063499576,0
20988,1,2,1.735414334,0
20989,0,1,1.986021872,0
20990,0,1,1.736475047,0
20991,0,1,1.557720137,0
20992,-1,0,1.564296112,1
20993,0,1,1.977846459,0
20994,0,1,0.6393912515,0
20995,0,1,0.7420535451,0
20996,1,2,1.717171277,0
20997,0,1,1.511489354,0
20998,0,1,1.626252407,0
20999,1,2,0.9394398442,0
21000,1,2,1.154884997,0
21001,0,1,1.361375959,0
21002,1,2,0.950838961,0
21003,0,1,1.813753979,0
21004,0,1,0.9724943739,0
21005,0,1,1.915210135,0
21006,-1,0,1.696614949,1
21007,1,2,0.993795262,0
21008,0,1,1.12168315,0
21009,0,1,1.758620616,0
21010,0,1,1.882789118,0
21011,0,1,1.939844373,0
21012,1,2,1.093397882,0
21013,0,1,0.7887053347,0
21014,0,1,1.457042094,0
21015,0,1,0.6769293115,0
21016,0,1,1.753667763,0
21017,0,1,0.9879267892,0
21018,0,1,1.380697013,0
21019,0,1,1.413100825,0
21020,-2,0,1.846998108,1
21021,1,2,0.6349264577,0
21022,0,1,1.924670205,0
21023,1,2,0.9588932798,0
21024,0,1,1.328849062,0
21025,0,1,1.08656613,0
21026,0,1,1.359915473,0
21027,-1,0,1.259479539,1
21028,0,1,1.642917065,0
21029,1,2,1.155003099,0
21030,0,1,1.111886502,0
21031,0,1,1.209416327,0
21032,0,1,1.279018937,0
21033,0,1,1.383385566,0
21034,0,1,1.646701557,0
21035,1,2,0.7540495026,0
21036,0,1,1.018903514,0
21037,0,1,1.82058016,0
21038,1,2,0.6692819524,0
21039,-1,2,1.229555475,1
21040,0,1,1.759081006,0
21041,0,1,1.121893367,0
21042,1,2,1.362913154,0
21043,0,1,1.213836153,0
21044,-1,1,2.40099574,1
21045,1,2,0.3634237491,0
21046,0,1,1.348765125,0
21047,0,1,1.284272823,0
21048,1,2,1.049384012,0
21049,0,1,1.820551349,0
21050,0,1,1.235153546,0
21051,0,1,0.7388569059,0
21052,0,1,1.584241681,0
21053,0,1,0.8957969463,0
21054,0,1,1.453960622,0
21055,0,1,0.926384739,0
21056,1,2,0.8383904334,0
21057,-2,2,2.212368597,1
21058,-1,1,1.25626848,1
21059,0,1,1.466850404,0
21060,0,1,1.223897819,0
21061,1,2,0.9928601098,0
21062,1,2,1.638474208,0
21063,0,1,1.215646638,0
21064,0,1,1.494711491,0
21065,0,1,1.422296351,0
21066,0,1,1.247017731,0
21067,0,1,1.710446754,0
21068,1,2,0.9763783566,0
21069,0,1,0.9925277965,0
21070,0,1,1.864085143,0
21071,0,1,1.726035772,0
21072,0,1,0.8615790924,0
21073,-2,1,2.368724046,1
21074,0,1,1.018510753,0
21075,-2,0,2.497219069,1
21076,0,1,1.430875376,0
21077,0,1,1.177835746,0
21078,-1,1,1.981200017,1
21079,1,2,0.9179996648,0
21080,1,2,0.2910158516,0
21081,0,1,1.140797708,0
21082,0,1,1.410415601,0
21083,1,2,1.134175657,0
21084,0,1,1.224965301,0
21085,-1,0,2.056378821,1
21086,0,1,0.6105310322,0
21087,0,1,0.9934282559,0
21088,1,2,0.4511695482,0
21089,-1,0,2.131605549,1
21090,1,2,1.091379813,0
21091,0,1,1.804587292,0
21092,0,1,0.9977620924,0
21093,0,1,1.486210356,0
21094,0,1,1.099418545,0
21095,1,2,1.08569854,0
21096,0,1,2.04179679,0
21097,0,1,1.369084467,0
21098,0,1,1.633447089,0
21099,-1,1,2.641523367,1
21100,1,2,1.096291176,0
21101,1,2,1.136992694,0
21102,1,2,0.8322039616,0
21103,0,1,1.783196551,0
21104,1,2,0.5039106387,0
21105,0,1,1.397832394,0
21106,0,1,1.306541004,0
21107,0,1,1.297439909,0
21108,1,2,0.9396881693,0
21109,0,1,1.793549047,0
21110,-2,0,1.239054917,1
21111,0,1,1.775831963,0
21112,-1,0,2.502328607,1
21113,0,1,0.9488394061,0
21114,0,1,1.953178259,0
21115,0,1,1.191799924,0
21116,0,1,1.834177092,0
21117,0,1,1.20867896,0
21118,0,1,1.489757994,0
21119,0,1,1.273690124,0
21120,0,1,1.202927314,0
21121,0,1,1.309757715,0
21122,1,2,1.716316549,0
21123,0,1,1.311557968,0
21124,0,1,1.21167099,0
21125,1,2,1.914669815,0
21126,0,1,0.6587708795,0
21127,0,1,1.550825274,0
21128,-2,0,2.849383348,1
21129,0,1,1.784534567,0
21130,1,2,0.5125155035,0
21131,0,1,1.992961882,0
21132,0,1,0.5976671406,0
21133,0,1,1.164027916,0
21134,0,1,1.361131885,0
21135,0,1,1.838140398,0
21136,0,1,1.182741886,0
21137,0,1,1.865261725,0
21138,1,2,0.9542733909,0
21139,0,1,1.196170658,0
21140,1,2,1.078362304,0
21141,1,2,1.713367407,0
21142,1,2,1.239504278,0
21143,0,1,1.926155763,0
21144,-2,2,0.9885991054,1
21145,0,1,1.470359542,0
21146,1,2,0.5713423185,0
21147,0,1,1.036414983,0
21148,0,1,1.20465395,0
21149,0,1,1.913357743,0
21150,0,1,0.8633161731,0
21151,0,1,1.352174551,0
21152,0,1,1.917135613,0
21153,1,2,0.8604466299,0
21154,0,1,1.738393493,0
21155,1,2,0.9279168201,0
21156,0,1,1.052127956,0
21157,0,1,1.68076977,0
21158,0,1,1.011311132,0
21159,0,1,1.014982543,0
21160,1,2,0.5172927007,0
21161,0,1,1.629368577,0
21162,0,1,1.013703315,0
21163,0,1,1.710717485,0
21164,1,2,1.015336758,0
21165,0,1,1.694555342,0
21166,0,1,0.9024155364,0
21167,1,2,0.868616859,0
21168,1,2,1.616282312,0
21169,0,1,1.053352428,0
21170,0,1,1.091766674,0
21171,0,1,1.100286014,0
21172,1,2,0.9372814453,0
21173,0,1,0.9891946491,0
21174,0,1,1.679356907,0
21175,0,1,1.878509589,0
21176,1,2,0.6023994746,0
21177,0,1,1.69667068,0
21178,-1,1,2.137256499,1
21179,0,1,1.136498216,0
21180,0,1,1.034703701,0
21181,0,1,0.8167411897,0
21182,0,1,2.234442441,0
21183,0,1,1.276184192,0
21184,1,2,1.353047717,0
21185,0,1,1.283297347,0
21186,1,2,1.07860216,0
21187,0,1,1.26808898,0
21188,0,1,1.426981922,0
21189,0,1,0.9569449331,0
21190,0,1,1.387372222,0
21191,0,1,1.198091162,0
21192,0,1,0.3254817705,0
21193,0,1,1.169547152,0
21194,0,1,1.147812456,0
21195,0,1,0.948430725,0
21196,0,1,1.405721461,0
21197,0,1,1.325830858,0
21198,1,2,1.196474463,0
21199,1,2,1.142023767,0
21200,0,1,1.109447528,0
21201,-2,0,0.9394111497,1
21202,0,1,1.558319733,0
21203,0,1,0.9065398368,0
21204,0,1,1.159705633,0
21205,1,2,0.5595981052,0
21206,0,1,1.644098614,0
21207,0,1,1.756025214,0
21208,0,1,1.350599205,0
21209,0,1,1.030609928,0
21210,-1,2,1.803957505,1
21211,1,2,0.9811698835,0
21212,0,1,1.23737945,0
21213,1,2,1.386230254,0
21214,1,2,0.5622502485,0
21215,1,2,0.6971758427,0
21216,-1,1,1.677393172,1
21217,-1,0,2.317636886,1
21218,0,1,1.761587311,0
21219,0,1,1.064135655,0
21220,0,1,1.167479863,0
21221,1,2,0.8047746222,0
21222,1,2,1.715313766,0
21223,-2,0,2.089027995,1
21224,0,1,1.399773278,0
21225,1,2,1.179502955,0
21226,0,1,1.188311045,0
21227,0,1,1.724730339,0
21228,0,1,0.9738047976,0
21229,0,1,1.247845435,0
21230,0,1,0.8483740197,0
21231,0,1,1.380928581,0
21232,0,1,1.992795983,0
21233,0,1,0.7911878476,0
21234,0,1,1.43619182,0
21235,0,1,1.48530954,0
21236,0,1,1.711221102,0
21237,0,1,1.775521153,0
21238,0,1,0.9772411865,0
21239,0,1,0.9962630276,0
21240,0,1,1.249946337,0
21241,0,1,2.175587531,0
21242,0,1,1.183680905,0
21243,0,1,1.14660587,0
21244,0,1,1.68898048,0
21245,0,1,1.917013767,0
21246,1,2,0.5337645283,0
21247,0,1,1.38945571,0
21248,0,1,2.153105195,0
21249,0,1,1.475519811,0
21250,0,1,1.733645927,0
21251,1,2,0.9685214772,0
21252,0,1,1.477951057,0
21253,1,2,0.9987920385,0
21254,0,1,0.6424660098,0
21255,0,1,0.5111226667,0
21256,1,2,0.9877410892,0
21257,0,1,1.828973011,0
21258,0,1,1.718167183,0
21259,1,2,1.059394774,0
21260,1,2,1.183906862,0
21261,1,2,1.609094286,0
21262,0,1,1.864973707,0
21263,0,1,1.920981576,0
21264,1,2,1.318508787,0
21265,0,1,0.8279194624,0
21266,0,1,0.981721288,0
21267,1,2,1.549760673,0
21268,1,2,1.202751966,0
21269,1,2,0.9511009123,0
21270,0,1,1.742021402,0
21271,0,1,1.402829542,0
21272,0,1,1.710679799,0
21273,0,1,1.095224929,0
21274,0,1,1.821682644,0
21275,0,1,1.409746616,0
21276,1,2,1.072874623,0
21277,0,1,1.610906891,0
21278,0,1,1.043516501,0
21279,0,1,1.942930916,0
21280,0,1,1.129657431,0
21281,1,2,0.6310902357,0
21282,0,1,1.342089742,0
21283,0,1,1.516795711,0
21284,0,1,0.8379654149,0
21285,-1,2,2.525320716,1
21286,0,1,1.448434628,0
21287,0,1,0.9970393738,0
21288,0,1,1.779855356,0
21289,0,1,1.269216344,0
21290,0,1,1.28002901,0
21291,1,2,1.010297232,0
21292,0,1,1.72361925,0
21293,-1,2,1.932047404,1
21294,0,1,1.919381539,0
21295,1,2,1.018786759,0
21296,0,1,1.270468577,0
21297,1,2,1.099110598,0
21298,1,2,1.057690691,0
21299,0,1,1.14356381,0
21300,0,1,1.321209125,0
21301,-1,2,1.135685818,1
21302,1,2,1.257295727,0
21303,0,1,1.291189846,0
21304,0,1,1.734285006,0
21305,0,1,0.7123606793,0
21306,0,1,1.776119843,0
21307,1,2,1.6576858,0
21308,1,2,1.643208661,0
21309,1,2,1.005621984,0
21310,0,1,1.769977135,0
21311,0,1,1.608925176,0
21312,0,1,1.538978318,0
21313,1,2,1.310208397,0
21314,0,1,1.342234973,0
21315,0,1,1.921270413,0
21316,1,2,1.200762912,0
21317,0,1,0.7766034697,0
21318,0,1,1.135799984,0
21319,1,2,0.7753077264,0
21320,0,1,1.466029218,0
21321,0,1,0.9377047978,0
21322,0,1,1.917653038,0
21323,0,1,1.413560845,0
21324,1,2,0.5535063674,0
21325,0,1,1.131735062,0
21326,0,1,1.12413412,0
21327,1,2,1.142199103,0
21328,0,1,1.014214429,0
21329,0,1,0.9248050754,0
21330,1,2,1.043884852,0
21331,0,1,1.028023791,0
21332,0,1,1.135115246,0
21333,0,1,1.503974206,0
21334,0,1,1.718801962,0
21335,0,1,1.456659902,0
21336,1,2,1.172552754,0
21337,0,1,1.296197144,0
21338,0,1,1.237786173,0
21339,1,2,0.9292330423,0
21340,1,2,0.7796692404,0
21341,0,1,1.489281321,0
21342,-2,2,2.120345103,1
21343,0,1,1.741688818,0
21344,1,2,1.301075986,0
21345,0,1,1.235031015,0
21346,0,1,0.5505471337,0
21347,0,1,1.014949334,0
21348,0,1,1.118653254,0
21349,0,1,1.22812114,0
21350,0,1,1.719799162,0
21351,-1,0,1.831448712,1
21352,0,1,1.353638522,0
21353,0,1,1.908426786,0
21354,0,1,1.277041897,0
21355,0,1,1.715272084,0
21356,0,1,1.827037304,0
21357,0,1,1.919183407,0
21358,0,1,1.921295732,0
21359,0,1,1.200972884,0
21360,0,1,1.319220724,0
21361,0,1,1.79294781,0
21362,0,1,1.320634425,0
21363,0,1,1.46010054,0
21364,0,1,1.580023331,0
21365,0,1,1.67764691,0
21366,1,2,1.576018083,0
21367,-1,1,2.534897683,1
21368,0,1,1.06836544,0
21369,0,1,1.213497004,0
21370,-1,2,2.457049793,1
21371,0,1,0.9839731608,0
21372,0,1,1.458155344,0
21373,0,1,0.9730994822,0
21374,0,1,1.241877797,0
21375,-1,1,1.745805764,1
21376,0,1,2.335443977,0
21377,1,2,1.334811132,0
21378,0,1,1.191215572,0
21379,0,1,0.9039031845,0
21380,0,1,1.417639024,0
21381,0,1,1.155629394,0
21382,0,1,1.215234031,0
21383,0,1,0.5669251489,0
21384,1,2,0.2807618825,0
21385,0,1,1.220713026,0
21386,0,1,1.284672257,0
21387,0,1,1.668595267,0
21388,0,1,1.739005117,0
21389,1,2,0.4888211323,0
21390,0,1,0.9884859801,0
21391,1,2,1.666695803,0
21392,0,1,2.054893593,0
21393,-2,0,2.382435738,1
21394,0,1,1.928277209,0
21395,0,1,1.188716571,0
21396,1,2,0.8636490724,0
21397,0,1,1.187980915,0
21398,0,1,0.6344105517,0
21399,0,1,1.145472977,0
21400,1,2,1.731522269,0
21401,0,1,2.069769924,0
21402,0,1,0.9115157834,0
21403,0,1,1.254443138,0
21404,1,2,1.610232277,0
21405,0,1,1.016327278,0
21406,1,2,0.5409561927,0
21407,0,1,1.803685897,0
21408,0,1,1.360774829,0
21409,0,1,0.95769236,0
21410,0,1,1.025243459,0
21411,0,1,1.935956256,0
21412,0,1,1.786536274,0
21413,0,1,1.153232436,0
21414,0,1,2.126529722,0
21415,1,2,0.9413356238,0
21416,1,2,1.652331292,0
21417,-1,0,1.358238865,1
21418,-1,1,1.513466474,1
21419,0,1,1.091914724,0
21420,1,2,1.668789328,0
21421,0,1,1.748954664,0
21422,0,1,1.461703751,0
21423,0,1,1.111935854,0
21424,-2,0,1.893255766,1
21425,-1,0,0.766405711,1
21426,0,1,1.680490438,0
21427,0,1,1.258271655,0
21428,0,1,1.314766163,0
21429,-1,0,1.306955194,1
21430,1,2,1.371472017,0
21431,0,1,2.235885493,0
21432,-1,1,2.246220386,1
21433,0,1,1.462273348,0
21434,1,2,0.6219109214,0
21435,0,1,1.544100228,0
21436,0,1,1.540604068,0
21437,0,1,1.259178114,0
21438,1,2,0.9407802133,0
21439,0,1,1.310695675,0
21440,-1,0,1.706579806,1
21441,0,1,1.941751517,0
21442,0,1,1.356996138,0
21443,1,2,1.145006963,0
21444,1,2,1.046319791,0
21445,0,1,1.741235586,0
21446,0,1,1.379988277,0
21447,0,1,1.82527901,0
21448,0,1,1.741380404,0
21449,0,1,0.9960990031,0
21450,0,1,1.924820279,0
21451,0,1,1.812604707,0
21452,0,1,1.143872406,0
21453,0,1,1.261664188,0
21454,0,1,1.351781893,0
21455,0,1,0.584827952,0
21456,0,1,1.144428633,0
21457,0,1,1.31689023,0
21458,0,1,1.720489392,0
21459,1,2,0.9332321896,0
21460,1,2,1.774466866,0
21461,0,1,1.169497112,0
21462,1,2,0.94666091,0
21463,0,1,1.243635745,0
21464,0,1,1.523574204,0
21465,0,1,1.309610879,0
21466,0,1,1.412307194,0
21467,0,1,1.312790065,0
21468,1,2,1.184898083,0
21469,0,1,2.063034584,0
21470,0,1,1.032209581,0
21471,0,1,1.728777659,0
21472,0,1,1.108585685,0
21473,1,2,1.067222515,0
21474,0,1,1.800607487,0
21475,0,1,1.339521086,0
21476,-2,2,2.286365853,1
21477,0,1,1.35456517,0
21478,0,1,1.019637701,0
21479,-1,0,1.756426399,1
21480,0,1,1.358321268,0
21481,0,1,1.023847407,0
21482,1,2,1.778279592,0
21483,1,2,0.8907388651,0
21484,0,1,1.385112816,0
21485,0,1,2.157984947,0
21486,1,2,1.020831958,0
21487,1,2,0.8850485169,0
21488,0,1,1.960488541,0
21489,1,2,0.4284456964,0
21490,0,1,1.242726747,0
21491,0,1,1.67754657,0
21492,0,1,1.499252038,0
21493,1,2,0.3254305137,0
21494,1,2,0.9442297159,0
21495,0,1,1.272650311,0
21496,0,1,1.046291272,0
21497,0,1,1.209404172,0
21498,0,1,0.6344097873,0
21499,0,1,1.471869896,0
21500,0,1,1.428433592,0
21501,0,1,1.049321863,0
21502,0,1,1.734109883,0
21503,-2,1,2.4256812,1
21504,0,1,1.823155866,0
21505,0,1,1.419298328,0
21506,1,2,0.9243448509,0
21507,-2,0,1.926038531,1
21508,0,1,1.121424781,0
21509,0,1,1.07893794,0
21510,0,1,1.900342699,0
21511,1,2,1.088916278,0
21512,1,2,1.638832094,0
21513,0,1,1.390745661,0
21514,0,1,1.14828943,0
21515,-1,1,2.02792375,1
21516,0,1,0.9285069305,0
21517,0,1,1.082776441,0
21518,-1,0,1.588025264,1
21519,0,1,1.259109795,0
21520,0,1,1.712394961,0
21521,1,2,1.095665877,0
21522,1,2,0.6451142939,0
21523,0,1,1.792873653,0
21524,1,2,1.649369485,0
21525,0,1,1.963079257,0
21526,0,1,1.150298158,0
21527,0,1,1.107725171,0
21528,0,1,1.111543274,0
21529,1,2,0.6097775823,0
21530,1,2,1.690994408,0
21531,0,1,0.9426453207,0
21532,0,1,1.297318687,0
21533,0,1,1.430022915,0
21534,0,1,1.461304824,0
21535,1,2,1.429804436,0
21536,1,2,0.8339858287,0
21537,1,2,1.683364952,0
21538,0,1,1.163527451,0
21539,0,1,1.259646991,0
21540,0,1,1.632232837,0
21541,0,1,2.104874254,0
21542,-1,1,1.799867222,1
21543,0,1,1.001811658,0
21544,0,1,1.303593262,0
21545,1,2,1.104409589,0
21546,1,2,0.9996335088,0
21547,0,1,1.217422912,0
21548,0,1,1.934404347,0
21549,0,1,0.9343567513,0
21550,0,1,2.448442135,0
21551,0,1,1.150517734,0
21552,1,2,1.109610125,0
21553,0,1,0.9648423546,0
21554,0,1,1.72714945,0
21555,0,1,1.7394615,0
21556,-2,0,1.021966024,1
21557,0,1,1.45245645,0
21558,0,1,0.8330210222,0
21559,1,2,1.648360078,0
21560,1,2,1.192086085,0
21561,1,2,1.307025081,0
21562,0,1,1.831473078,0
21563,0,1,1.934708364,0
21564,1,2,1.714874527,0
21565,0,1,1.214152004,0
21566,-1,0,2.16792442,1
21567,0,1,1.274072569,0
21568,0,1,1.534989694,0
21569,0,1,0.851267433,0
21570,-1,1,1.851707074,1
21571,1,2,1.034126162,0
21572,-1,1,2.102966171,1
21573,0,1,2.034710349,0
21574,0,1,1.928157039,0
21575,0,1,1.154253776,0
21576,0,1,1.459844112,0
21577,0,1,1.210291086,0
21578,0,1,1.168905011,0
21579,0,1,1.028763076,0
21580,0,1,1.804714136,0
21581,1,2,1.125795704,0
21582,0,1,1.034132048,0
21583,0,1,1.094316876,0
21584,0,1,1.408086689,0
21585,0,1,1.784982587,0
21586,0,1,1.492644745,0
21587,0,1,0.8645178148,0
21588,0,1,1.340502648,0
21589,0,1,1.750869397,0
21590,1,2,1.042939976,0
21591,0,1,1.691692383,0
21592,0,1,0.6889563503,0
21593,0,1,1.344578906,0
21594,0,1,1.246747344,0
21595,0,1,1.151589803,0
21596,0,1,1.081108637,0
21597,0,1,1.698571053,0
21598,0,1,0.9664703526,0
21599,-1,0,1.814736185,1
21600,0,1,1.268392485,0
21601,0,1,0.6849295106,0
21602,0,1,1.29680954,0
21603,-1,0,2.012183831,1
21604,0,1,1.376246653,0
21605,0,1,1.351305198,0
21606,0,1,1.768949102,0
21607,-2,1,1.825367502,1
21608,0,1,1.961435167,0
21609,0,1,1.785124562,0
21610,0,1,1.34067521,0
21611,0,1,2.184193453,0
21612,-2,0,1.020343346,1
21613,0,1,1.264109223,0
